artist,name,sort_name,begin_date_year,begin_date_month,begin_date_day,end_date_year,end_date_month,end_date_day,ended,artist_type,gender,area,comment
id-144617,Marlango,Marlango,2002,,,,,,f,Group,,id-194,
id-407960,Loircord,Loircord,,,,,,,f,Group,,,
id-169887,氷上恭子,Hikami Kyoko,1969,1,11,,,,f,Person,Female,id-107,
id-842831,Jacques Loussier et son orchestre,Loussier Jacques et son orchestre,,,,,,,f,,,,
id-2862,Go West,Go West,1982,,,,,,f,Group,,id-221,
id-2860,A Flock of Seagulls,Flock of Seagulls A,1980,,,,,,f,Group,,id-221,
id-634733,Johanson  Vennad,Johanson  Vennad,,,,,,,f,Group,,id-67,
id-168604,Victor Young,Young Victor,1900,8,8,1956,11,10,t,Person,Male,id-222,American composer arranger violinist  conductor
rec-33153-dup-1,Da Yooperz,Yooperj Da,1975,,,,,,f,Group,,id-87369,
id-35718,Beat Happening,Beat Happening,1982,,,,,,f,Group,,id-222,
id-193087,Steven Wray Lobdell,Wray Lobdell Steven,,,,,,,f,Person,,,
id-179585,David Wise,Wise David,1967,,,,,,f,Person,Male,id-221,video game composer
rec-745555-dup-0,afrodynamic,afrocynamix,,,,,,,f,Group,,id-14,Aujtrian intercultural band
id-444772,Thieves Like Us,Thieves Like Us,2002,,,,,,f,Group,,,
id-684275,Willi Weitzel,Weitzel Willi,1972,12,13,,,,f,Person,Male,,
id-431262,Andrew Parrott,Parrott Andrew,1947,3,10,,,,f,Person,Male,id-221,conductor
id-466224,Contramarca,Contramarca,,,,,,,f,Group,,,
id-400653,Sonna Rele,Rele Sonna,1988,,,,,,f,Person,Female,id-221,
id-224913,Avey Tare,Avey Tare,1979,4,24,,,,f,Person,Male,id-222,
id-52749,Teoman,Teoman,1967,11,20,,,,f,Person,Male,id-214,
id-35536,周杰倫,Chou Jay,1979,1,18,,,,f,Person,Male,,
id-799973,Big Ministries,Big Ministries,,,,,,,f,Group,,,
id-639555,Los Dos y Compañeros,Dos y Compañeros Los,1996,,,,,,f,Group,,id-81,
id-235523,Caribou,Caribou,1978,,,,,,f,Person,Male,id-38,Canadian composer and musician
id-30080,Jan Eggum,Eggum Jan,1951,12,8,,,,f,Person,Male,id-160,
id-31839,Joseph Haydn,Haydn Joseph,1732,3,31,1809,5,31,t,Person,Male,id-14,composer
id-1001975,Stojan Knežević,Knežević Stojan,,,,,,,f,,,,
id-47204,Harem,Harem,,,,,,,f,Group,,id-214,
id-11411,Operation Ivy,Operation Ivy,1987,5,,1989,5,29,t,Group,,id-222,
id-7364,David Newman,Newman David,1954,3,11,,,,f,Person,Male,id-222,film composer
id-322081,Κώστας Τουρνάς,Tournas Kostas,1949,9,23,,,,f,Person,Male,id-84,
id-100637,Anberlin,Anberlin,2002,,,,,,f,Group,,id-222,
id-861811,Unity One,Unity One,2011,,,,,,f,Group,,,futurepopsynthpop
id-67071,Riccardo Cocciante,Cocciante Riccardo,1946,2,20,,,,f,Person,Male,id-105,
id-129490,Rainer,Rainer,1951,6,7,1997,11,12,t,Person,Male,id-81,
id-306627,Lowell Sly Dunbar,Dunbar Lowell Sly,1952,5,10,,,,f,Person,Male,id-106,
id-768460,Young Mozart,Young Mozart,,,,,,,f,Person,,,
id-132237,Rosannas Raiders,Rosannas Raiders,,,,,,,f,,,,
id-528777,The Bakers,Bakers The,,,,,,,f,Group,,,
id-68359,Marian Anderson,Anderson Marian,1897,2,27,1993,4,8,t,Person,Female,id-222,classical contralto singer
id-299526,Le Rok,Le Rok,,,,,,,f,Person,,,
rec-56408-dup-1,Émili Simon,Simori Émilie,1978,7,17,,,,f,Person,Female,id-73,
id-131766,Fred LonbergHolm,LonbergHolm Fred,1962,,,,,,f,Person,Male,id-222,
id-630380,Mr Long,Long Mr,1978,3,19,,,,f,Person,Male,id-81,
id-53507,Jean‐Philippe Rameau,Rameau Jean‐Philippe,1683,9,25,1764,9,12,t,Person,Male,id-73,French composer of the Baroque era
id-565127,Stephen Janetzko,Janetzko Stephen,1966,,,,,,f,Person,Male,,
id-56133,Musical Youth,Musical Youth,1979,,,,,,f,Group,,id-221,
id-1567492,Justin Taylor,Taylor Justin,1992,6,16,,,,f,Person,Male,id-73,harpsichordist
id-233295,Andreas Scholl,Scholl Andreas,1967,11,10,,,,f,Person,Male,id-81,countertenor
id-105915,Andre Perry,Perry Andre,,,,,,,f,Person,,,
id-2289835,Jørn Stenzel,Jørn Stenzel,,,,,,,f,,,,
id-128831,Les Reines Prochaines,Reines Prochaines Les,1987,,,,,,f,Group,,id-203,
id-59059,Marisela,Marisela,1966,4,24,,,,f,Person,Female,id-138,
id-34840,Annie MG Schmidt,Schmidt Annie MG,1911,5,20,1995,5,21,t,Person,Female,id-150,
id-503520,Bazar,Bazar,,,,,,,f,Person,,id-57,Danish rapper
id-45799,Al Jolson,Jolson Al,1886,5,26,1950,10,23,t,Person,Male,id-222,
id-223167,Sex Love  Money,Sex Love  Money,,,,,,,f,,,,
id-244460,Steve Jablonsky,Jablonsky Steve,1970,10,9,,,,f,Person,Male,id-222,American score composer
rec-457907-dup-0,Szidi Tobias,Tobias Szid9,1967,5,28,,,,f,Person,Female,id-189,
id-746736,Marina Albero,Albero Marina,,,,,,,f,Person,,,
id-834982,Fondo Flamenco,Fondo Flamenco,,,,,,,f,Group,,id-194,
id-126774,Ee,Ee,1999,,,,,,f,Group,,,
rec-3815-dup-0,The M'lghty Diamonds,Mikhty Diamonds The,1969,,,2022,,,t,Group,,id-106,
id-278722,Sir Thomas Allen,Allen Thomas Sir,1944,9,10,,,,f,Person,Male,id-221,baritone
id-732457,Društvo mrtvih pesnikov,Društvo mrtvih pesnikov,1990,,,,,,f,Group,,id-190,
id-812091,Stu Larsen,Larsen Stu,,,,,,,f,Person,Male,id-13,
id-169464,Michelle Wilson,Wilson Michelle,,,,,,,f,Person,,,
id-88297,Kreidler,Kreidler,1994,,,,,,f,Group,,id-81,German band
id-424601,User,User,,,,,,,f,Person,Male,id-221,UK techno producer Dean Cole
id-101230,The Spaniels,Spaniels The,1952,12,,1974,,,t,Group,,id-222,
id-720384,Brigada Criminal  Stupenda Jones,Brigada Criminal  Stupenda Jones,,,,,,,f,Other,,,
id-310038,The Whigs,Whigs The,2002,,,,,,f,Group,,id-222,
id-527563,The Smallgoods,Smallgoods The,1999,,,,,,f,Group,,id-13,
id-118269,河端一,Kawabata Makoto,1965,,,,,,f,Person,Male,id-107,Japanese musician cfr Acid Mothers Temple
id-469807,Frank Chacksfield  His Orchestra,Chacksfield Frank  His Orchestra,,,,,,,f,Group,,,
id-140514,Burd Early,Early Burd,1976,4,29,,,,f,Person,,,
id-222768,Smadj,Smadj,,,,,,,f,Person,Male,id-73,
id-2309,Ferry Corsten,Corsten Ferry,1973,12,4,,,,f,Person,Male,id-150,
rec-160765-dup-1,Deelw,Derla,,,,,,,f,,,,
id-32473,Arcangelo Corelli,Corelli Arcangelo,1653,2,17,1713,1,8,t,Person,Male,id-105,
id-944893,Cris Cab,Cab Cris,1993,1,21,,,,f,Person,Male,id-222,
id-828949,西隆宏,Nishi Takahiro,1970,1,31,,,,f,Person,Male,id-107,
id-800436,Gungor,Gungor,2010,,,,,,f,Group,,id-222,
id-36722,Don Moen,Moen Don,1950,6,29,,,,f,Person,Male,id-222,
id-289220,Partia,Partia,1995,,,2003,,,t,Group,,id-170,
id-326476,Dropping Daylight,Dropping Daylight,2001,,,,,,f,Group,,id-222,
id-183687,Phiiliip,Phiiliip,,,,,,,f,,,,
id-217953,Madeline,Madeline,,,,,,,f,Person,Female,id-222,US folk singersongwriter
id-241892,The Emergency,Emergency The,,,,,,,f,Group,,id-13,
rec-598139-dup-0,Sexsonlca,Sexs0nica,,,,,,,f,Group,,,
id-174088,Nathan Barr,Barr Nathan,1973,2,9,,,,f,Person,Male,id-222,American score composer
id-549205,Último Gobierno,Último Gobierno,1984,,,,,,f,Group,,id-194,
id-549204,Ruido de Rabia,Ruido de Rabia,1985,,,1994,,,t,Group,,id-194,
id-118465,Academy of St Martin in the Fields,Academy of St Martin in the Fields,1959,,,,,,f,Orchestra,,id-221,
id-46843,The Feelers,Feelers The,,,,,,,f,Group,,id-153,New Zealand
id-388370,UNITE,UNITE,,,,,,,f,Group,,,
id-77277,Tommy Steele,Steele Tommy,1936,12,17,,,,f,Person,Male,id-221,50s English singer
rec-57000-dup-1,Dave Swarbricl<,Swaahbrick Dave,1941,4,5,2016,6,3,t,Person,Male,rec-221-dup-0,
rec-57000-dup-0,Daye Swarbrick,Swarbrivk Dave,1941,4,5,2016,6,3,t,Person,Male,rec-221-dup-0,
id-93819,Rocky Votolato,Votolato Rocky,1977,3,8,,,,f,Person,Male,id-222,
id-373165,Hugh Marsh,Marsh Hugh,1955,6,5,,,,f,Person,Male,id-38,
id-39287,Rachid Taha,Taha Rachid,1958,9,18,2018,9,12,t,Person,Male,id-73,
id-854714,Gefilte Fist,Gefilte Fist,,,,,,,f,Group,,id-7747,grindcore band
id-43238,Junior Murvin,Murvin Junior,1949,,,2013,12,2,t,Person,Male,id-106,
rec-47164-dup-1,The Vasrlines,Vaseiines The,1986,,,,,,f,Group,,rec-221-dup-0,
id-93814,GoGoGo Airheart,GoGoGo Airheart,1996,,,2006,,,t,Group,,id-222,
id-172586,Sissy Spacek,Spacek Sissy,1949,12,25,,,,f,Person,Female,id-222,American actress and singer
id-114598,Kenny Barron Trio,Barron Kenny Trio,,,,,,,f,Group,,,
id-176025,Johnny Cosy,Cosy Johnny,,,,,,,f,,,,
id-48584,Kutless,Kutless,2000,,,,,,f,Group,,id-222,
id-376650,Nemzeti Filharmonikus zenekar,Nemzeti Filharmonikus zenekar,1923,,,,,,f,Orchestra,,id-97,Hungarian National Philharmonic Orchestra
id-852904,AVA,AVA,,,,,,,f,Person,Female,id-33,Bulgarian dance vocalist Stanislava AzovaDragieva
id-1465569,Bored Lord,Bored Lord,,,,,,,f,Person,,id-7288,
id-140605,Carlos Di Sarli,Di Sarli Carlos,1903,1,7,1960,1,12,t,Person,Male,id-10,
id-567183,Alexander Melnikov,Melnikov Alexander,1973,2,1,,,,f,Person,Male,id-176,pianist
id-33403,Within Temptation,Within Temptation,1995,4,,,,,f,Group,,id-150,
id-470993,Lento,Lento,2004,,,,,,f,Group,,id-105,Italian atmospheric sludge metal band
id-33153,Da Yoopers,Yoopers Da,1975,,,,,,f,Group,,id-87369,
id-383848,Hot Buttered Rum,Hot Buttered Rum,2002,,,,,,f,Group,,id-222,
id-503491,Q Arne,Q Arne,,,,,,,f,Person,,,
id-326501,Duoteque,Duoteque,,,,,,,f,Group,,id-105,
id-81239,Ivan Lins,Lins Ivan,1945,6,16,,,,f,Person,Male,id-30,
id-544852,Blueprintmusic,Blueprintmusic,,,,,,,f,Group,,,
id-1539,Elvis Presley,Presley Elvis,1935,1,8,1977,8,16,t,Person,Male,id-222,The King of Rock and Roll
id-334801,Téada,Téada,2001,1,,,,,f,Group,,id-103,
id-404057,Pigor  Eichhorn,Pigor  Eichhorn,,,,,,,f,Group,,id-81,
id-39848,Aleem,Aleem,,,,,,,f,Group,,id-222,boogiefunkRBdance music trio
id-271226,Lorin Maazel,Maazel Lorin,1930,3,6,2014,7,13,t,Person,Male,id-222,conductor
id-1268432,さユり,Sayuri,1996,6,7,,,,f,Person,Female,id-107,Jpop singersongwriter
id-173184,KSU,KSU,1977,,,,,,f,Group,,id-170,
id-350212,Herman Chittison,Chittison Herman,1908,10,15,1967,3,8,t,Person,Male,id-222,
id-235831,Weltempfänger,Weltempfänger,1992,,,1995,,,t,Group,,id-81,
id-724234,Jerique Allan,Jerique Allan,,,,,,,f,Person,,id-150,pophouseRB singer
id-803209,Volker Klüpfel  Michael Kobr,Klüpfel Volker  Kobr Michael,,,,,,,f,Group,,,
id-61099,Steve Tilston,Tilston Steve,1950,3,6,,,,f,Person,Male,id-221,
id-689965,The Department of Drama of The Catholic University of America,Department of Drama of The Catholic University of America The,,,,,,,f,Group,,,
id-290640,Kommando Sonnenmilch,Kommando Sonnenmilch,1998,,,2013,12,1,t,Group,,id-81,
id-8816,Bud Powell,Powell Bud,1924,9,27,1966,7,31,t,Person,Male,id-222,
id-41636,モーニング娘,Morning Musume,1997,11,3,,,,f,Group,,id-107,
id-1285731,Prowler,Prowler,1982,,,,,,f,Person,Male,id-150,Martijn Horsselenberg
id-369948,Vijay Prakash,Vijay Prakash,1976,2,21,,,,f,Person,Male,id-670,
id-98933,The Duke Ellington Trio,Ellington Duke Trio The,,,,,,,f,Group,,,
rec-5680-dup-0,Reg8rgitate,Reguahgitate,1990,,,2009,,,t,Group,,id-202,Swedish goregrimd
id-117130,Syd Matters,Syd Matters,2002,,,,,,f,Group,,id-73,
id-50401,Richie Hawtin,Hawtin Richie,1970,6,4,,,,f,Person,Male,id-38,
id-130380,Vikingarna,Vikingarna,1958,,,2004,7,3,t,Group,,id-202,
id-94607,Leger des Heils,Leger des Heils,1999,,,,,,f,,,id-81,
id-332181,Jukka Takalo,Takalo Jukka,1967,6,20,,,,f,Person,Male,id-72,
id-37250,Eumir Deodato,Deodato Eumir,1943,6,22,,,,f,Person,Male,id-30,
id-645508,Laura Andreşan,Andreşan Laura,1982,,,,,,f,Person,Female,id-175,
rec-145491-dup-0,Black Ox Orkrstar,Black Ox Orkestsr,2000,,,,,,f,Group,,id-38,
id-9460,Muslimgauze,Muslimgauze,1961,6,7,1999,1,14,t,Person,Male,id-221,
id-592428,Ben Somer,Somer Ben,,,,,,,f,Person,Male,id-38,
id-1655,John Lee Hooker,Hooker John Lee,1917,8,22,2001,6,21,t,Person,Male,id-222,US blues singer songwriter  guitarist
id-307190,Spider Loc,Spider Loc,1979,1,21,,,,f,Person,Male,id-222,
id-414267,Chor der Deutschen Oper Berlin,Chor der Deutschen Oper Berlin,,,,,,,f,Choir,,id-326,
id-118286,Ruth Jacott,Jacott Ruth,1960,9,2,,,,f,Person,Female,id-150,
id-397141,Elizabeth Gaver,Gaver Elizabeth,,,,,,,f,Person,Female,id-160,
id-21949,Jaromír Nohavica,Nohavica Jaromír,1953,6,7,,,,f,Person,Male,id-56,
id-21238,Erik Satie,Satie Erik,1866,5,17,1925,7,1,t,Person,Male,id-73,French composer
id-271084,The Speaking Canaries,Speaking Canaries The,,,,,,,f,Group,,id-222,
id-61383,Vulgaires Machins,Vulgaires Machins,1995,,,,,,f,Group,,id-38,
id-318061,沢城みゆき,Sawashiro Miyuki,1985,6,2,,,,f,Person,Female,id-107,
id-277063,Bournemouth Symphony Orchestra,Bournemouth Symphony Orchestra,1893,5,22,,,,f,Orchestra,,id-221,
id-20638,Elephant Man,Elephant Man,1975,9,11,,,,f,Person,Male,id-106,Oneal Bryan dancehall artist
rec-1890-dup-0,Lolna,Looma,1974,9,16,,,,f,Person,Female,id-150,Dutch vocalist MarisJosé van der Kolk
id-402919,Orchestre national du Capitole de Toulouse,Orchestre national du Capitole de Toulouse,,,,,,,f,Orchestra,,id-73,
id-663106,Zack Tempest,Tempest Zack,,,,,,,f,Person,,,
id-4542,Woody Herman,Herman Woody,1913,5,16,1987,10,29,t,Person,Male,id-222,
id-979616,Dariush Talâi,Talâi Dariush,1953,,,,,,f,Person,Male,id-101,
id-9316,The Association,Association The,1965,,,,,,f,Group,,id-222,US sunshine pop group
id-33972,Al Hirt,Hirt Al,1922,11,7,1999,4,27,t,Person,Male,id-222,
id-2025530,Sophie de Bardonnèche,Bardonnèche Sophie de,,,,,,,f,Person,Female,,
id-1241776,Adna,Adna,,,,,,,f,Person,Female,id-202,
id-20544,50 Cent,50 Cent,1975,7,6,,,,f,Person,Male,id-222,
rec-1132372-dup-0,Juri Nqkashima,Nakashima Juri,,,,,,,f,Person,Female,id-107,
id-1239769,In the Summer of the Mushroom Honey,In the Summer of the Mushroom Honey,,,,,,,f,,,,
id-11584,Larry Carlton,Carlton Larry,1948,3,2,,,,f,Person,Male,id-222,
id-298339,MERRY,Merry,2001,10,,,,,f,Group,,id-107,Japanese band previously メリー
id-4742,Slayer,Slayer,1981,,,2019,11,30,t,Group,,id-222,US thrash metal band
id-508834,Clermont  Macleod,Clermont  Macleod,,,,,,,f,,,,
id-817,Mike Oldfield,Oldfield Mike,1953,5,15,,,,f,Person,Male,id-221,
id-569117,Milla Kay,Kay Milla,,,,,,,f,Person,,,
id-813,Bruce Springsteen,Springsteen Bruce,1949,9,23,,,,f,Person,Male,id-222,
id-746216,Flathead Seven,Seven Flathead,,,,,,,f,Person,,,
rec-306639-dup-1,The Shamb0lics,Shambolics Thr,1999,,,,,,f,Group,,,
id-9262,Bette Midler,Midler Bette,1945,12,1,,,,f,Person,Female,id-222,
rec-469503-dup-0,AOK,AOK,1987,,,,,,f,Group,,id-81,German noth:ngcore band
id-4304,Annie Ross,Ross Annie,1930,7,25,2020,7,21,t,Person,Female,id-221,
id-335701,Anatomi71,Anatomi71,,,,,,,f,,,,
id-648170,36,36,,,,,,,f,Person,Male,id-221,Electronic artist Dennis Huddleston
id-33371,Lester Young,Young Lester,1909,8,27,1959,3,15,t,Person,Male,id-222,saxophonist
id-30179,Anthony Robbins,Robbins Anthony,1960,2,29,,,,f,Person,Male,id-222,
rec-141756-dup-0,SEX MACHINEGUNS,SEX MACHINEGUNS,1989,,,,,,f,Group,,id-107,
id-190212,Auróra,Auróra,1983,,,,,,f,Group,,id-97,Hungarian powerpunk group
id-387,Johnny Cash,Cash Johnny,1932,2,26,2003,9,12,t,Person,Male,id-222,country music legend
id-200866,Asking Abby,Asking Abby,,,,,,,f,Group,,,
id-766031,De club van Sinterklaas,De club van Sinterklaas,1999,,,,,,f,Group,,id-150,
id-55901,Saccoman,Saccoman,,,,,,,f,Person,Male,,
id-1101739,Bouncin BC,Bouncin BC,,,,,,,f,Group,,id-23720,
rec-176025-dup-0,Johnhy Cosy,Cosy J0hnny,,,,,,,f,,,,
id-547537,Abuso Sonoro,Abuso Sonoro,,,,,,,f,Group,,id-30,
id-47079,Kate MacLeod,MacLeod Kate,,,,,,,f,Person,Female,id-222,
id-61965,Zappacosta,Zappacosta,1953,,,,,,f,Person,Male,id-38,
id-315496,Rename,Rename,,,,,,,f,Group,,,
id-509742,Rolf Junior,Rolf Junior,1982,1,18,,,,f,Person,Male,id-67,
rec-2049949-dup-1,ETO,ETO,,,,,,,f,,,,ambient electr0nic project
id-325256,The Rogue Element,Rogue Element The,1979,,,,,,f,Person,Male,id-221,UK breakbeat artist Ben Medcalf
id-1238564,Jagar Tharn,Jagar Tharn,,,,,,,f,Group,,,
id-138160,Tammy St John,Saint John Tammy,,,,,,,f,Person,,,
id-549809,Janiss Garza,Garza Janiss,,,,,,,f,Person,,,
id-153598,Orhan Gencebay,Gencebay Orhan,1944,8,4,,,,f,Person,Male,id-214,
id-623691,Cor Bolten,Bolten Cor,,,,,,,f,Person,,,
id-546755,Te Deum,Te Deum,1995,,,,,,f,Group,,,Ukranian death doom metal band
id-31154,The Dining Rooms,Dining Rooms The,1998,,,,,,f,Group,,id-105,
id-226854,Johann Kuhnau,Kuhnau Johann,1660,4,6,1722,6,5,t,Person,Male,id-81,composer
id-772712,Ralf Wengenmayr,Wengenmayr Ralf,1965,4,7,,,,f,Person,Male,id-81,
id-711388,Chunky Nelson,Nelson Chunky,,,,,,,f,Person,,,
id-158830,Linda Lewis,Lewis Linda,1950,9,27,,,,f,Person,Female,id-221,
id-496193,Philadelphia Slick,Philadelphia Slick,,,,,,,f,Group,,,
rec-998910-dup-0,ColdFels,ColdFelos,,,,,,,f,,,,dark ampient
id-9084,Peter Kater,Kater Peter,1958,5,28,,,,f,Person,Male,id-222,New Age pianist and composer
id-125786,Olivier Peters Quartet,Olivier Peters Quartet,,,,,,,f,,,,
id-15917,Cheech  Chong,Cheech  Chong,1970,,,1986,,,t,Group,,id-222,
id-30719,Inspiral Carpets,Inspiral Carpets,1989,,,,,,f,Group,,id-221,
id-791589,_ensnare_,ensnare,,,,,,,f,Person,Male,id-221,Paul Taylor
id-10558,Eddy Mitchell,Mitchell Eddy,1942,7,3,,,,f,Person,Male,id-73,
rec-61965-dup-0,Zapoacosta,Zappaco5ta,1953,,,,,,f,Person,Male,id-38,
id-122400,Johnny Reimar,Reimar Johnny,1943,6,12,,,,f,Person,Male,id-57,Danish singer guitarist producer copywriter and television host
id-218240,Malignant Eternal,Malignant Eternal,1994,,,,,,f,Group,,id-160,
id-139945,Gaston Mandeville,Gaston Mandeville,1956,11,23,1997,6,16,t,Person,Male,id-322,
id-899541,Stupenda Jones,Stupenda Jones,,,,,,,f,Group,,,
id-672704,English Bach Festival Baroque Orchestra,English Bach Festival Baroque Orchestra,,,,,,,f,Orchestra,,,
id-2392649,Zachary Scott Lemmon,Lemmon Zachary Scott,,,,,,,f,Person,Male,,
id-659454,Simon Etchell,Etchell Simon,,,,,,,f,Person,,,
rec-459670-dup-1,La Capella Reiql de Catalunya,Capella Reial de Catalumya La,1987,,,,,,f,Group,,id-194,
id-253411,Viktors Lapčenoks,Lapčenoks Viktors,1947,1,16,,,,f,Person,Male,id-117,
id-308670,Lior Rosner,Rosner Lior,,,,,,,f,Person,Male,id-38,
id-51,Le Tigre,Tigre Le,1998,,,,,,f,Group,,id-222,
id-54,Nirvana,Nirvana,1988,1,,1994,4,5,t,Group,,id-222,90s US grunge band
id-221402,Exumer,Exumer,1984,,,,,,f,Group,,id-81,
id-492027,Jus de Bocse,Jus de Bocse,,,,,,,f,Group,,id-73,
id-111875,Earth and Fire,Earth and Fire,1968,11,23,1990,,,t,Group,,id-150,
id-711494,Pete Dunn,Dunn Pete,,,,,,,f,Person,,,production music composer
id-31534,John Pizzarelli,Pizzarelli John,1960,4,6,,,,f,Person,Male,id-222,
id-31535,The Mills Brothers,Mills Brothers The,1928,,,1982,,,t,Group,,id-222,
id-282238,Someone Still Loves You Boris Yeltsin,Someone Still Loves You Boris Yeltsin,1999,,,,,,f,Group,,id-222,
id-267212,The Similou,Similou The,2003,,,,,,f,Group,,id-202,
id-69363,Tait,Tait,2001,,,2007,,,t,Group,,id-222,Christian Rock group Michael Tait
id-1347,Fluke,Fluke,1986,,,,,,f,Group,,id-221,UK electronic music group
id-258831,Vítězslav Novák,Novák Vítězslav,1870,12,5,1949,7,18,t,Person,Male,id-56,
id-193186,BlackBud,BlackBud,2002,12,,2010,,,t,Group,,id-221,
id-122538,Lotto King Karl,Lotto King Karl,1967,2,4,,,,f,Person,Male,id-81,
rec-9696-dup-1,Rick Sprinkfield,Sprinkfield Rick,1949,8,23,,,,f,Person,Male,id-13,
id-3271,Guster,Guster,1991,,,,,,f,Group,,id-222,
id-57184,Hannah,Hannah,1981,5,12,,,,f,Person,Female,id-67,Estonian popdance singer aka Hannah Ild
id-57186,Lil Wayne,Lil Wayne,1982,9,27,,,,f,Person,Male,id-222,
id-414265,Orchester der Deutschen Oper Berlin,Orchester der Deutschen Oper Berlin,,,,,,,f,Orchestra,,id-326,
id-460755,Dietrich Henschel,Henschel Dietrich,1967,5,22,,,,f,Person,Male,id-81,baritone
id-122247,The Idea of North,Idea of North The,1996,,,,,,f,Group,,id-13,Australian ACappellaEnsemble
id-460753,FranzJosef Selig,Selig FranzJosef,1962,7,1,,,,f,Person,Male,id-81,operatic bass
id-11551,Mr Big,Mr Big,1988,,,,,,f,Group,,id-222,American hard rock band
id-661188,Simon Benson,Benson Simon,,,,,,,f,Person,Male,,
id-325744,Attention,Attention,,,,,,,f,Group,,id-222,
id-665751,André Dussollier,Dussollier André,1946,2,17,,,,f,Person,Male,id-73,
id-32941,Marilyn Scott,Scott Marilyn,1949,12,21,,,,f,Person,Female,id-222,jazz vocalist
id-339055,Konrad Beikircher,Beikircher Konrad,1945,12,22,,,,f,Person,Male,id-81,
id-23146,Hoodoo Gurus,Hoodoo Gurus,1982,,,,,,f,Group,,id-13,
id-710630,Key to Arson,Key to Arson,2001,,,2004,,,t,Group,,,
id-32435,Urban Dance Squad,Urban Dance Squad,1986,12,20,1999,,,t,Group,,id-150,
id-309563,Dialogue,Dialogue,2000,,,,,,f,Group,,,electronic music group Niels Jensen  Stefan Riesen
id-316472,Steve Jansen,Jansen Steve,1959,12,1,,,,f,Person,Male,id-221,member of Japan
id-9578,Matthew Sweet,Sweet Matthew,1964,10,6,,,,f,Person,Male,id-222,US rock singersongwriter and musician
id-214449,The Lost  Found,Lost  Found The,,,,,,,f,Group,,id-222,Los Angeles indie rock band
id-238335,Christa Ludwig,Ludwig Christa,1928,3,16,2021,4,24,t,Person,Female,id-81,mezzosoprano
id-15745,Archers of Loaf,Archers of Loaf,1991,,,,,,f,Group,,id-44676,
id-71931,Lemongrass,Lemongrass,,,,,,,f,Person,Male,id-81,
id-15747,Richard Wagner,Wagner Richard,1813,5,22,1883,2,13,t,Person,Male,id-81,composer
id-52756,Rorschach Test,Rorschach Test,,,,,,,f,Group,,,
id-825763,Chriz,Chriz,,,,,,,f,Person,,,Dance  DJ
id-701974,Weldon Henson,Henson Weldon,,,,,,,f,Person,,,
id-762646,traditional,traditional,,,,,,,f,Other,Not applicable,id-240,Special Purpose Artist
id-882600,Voice Male,Voice Male,1995,,,2019,,,t,Group,,id-21,Belgian acappella group
id-89441,DJ Acucrack,Acucrack DJ,,,,,,,f,Group,,id-222,
rec-214673-dup-0,Deteztation,Deteztation,1995,,,1998,,,t,Group,,rec-5147-dup-0,
id-49799,Dark Lotus,Dark Lotus,1998,,,2017,,,t,Group,,id-222,
id-270619,Judge Dredd,Judge Dredd,,,,,,,f,Character,Male,,
id-223799,Khoiba,Khoiba,2002,,,,,,f,Group,,id-56,
id-394308,Marquess,Marquess,2006,,,,,,f,Group,,id-81,
id-86139,Roberta Miranda,Miranda Roberta,1956,9,28,,,,f,Person,Female,id-30,
rec-349638-dup-0,Venclaval,Vsndaval,2002,11,,,,,f,Group,,id-1812,
id-183272,Inhaler,Inhaler,,,,,,,f,Person,,,industrial with James Barnard
id-653404,Pinnacle Rockers,Pinnacle Rockers,,,,,,,f,Group,,id-194,
id-193055,Saya,Saya,1979,1,9,,,,f,Person,Female,id-73,French female singer
id-70573,SBK,SBK,,,,,,,f,Person,,,electronic music producer
id-885463,Rust College Quartet,Rust College Quartet,,,,,,,f,,,,
id-584584,Losing Scarlet,Scarlet Losing,2008,,,,,,f,Group,,,From Illinois
rec-456931-dup-0,Kalua Beach Boy5,Kalua Beacb Boys,,,,,,,f,Group,,,
id-172801,鈴木雅之,Suzuki Masayuki,1956,9,22,,,,f,Person,Male,id-107,singer
id-136897,Nice Nice,Nice Nice,1999,,,,,,f,Group,,,
id-22301,Five for Fighting,Five for Fighting,1965,1,7,,,,f,Person,Male,id-222,
id-23845,Promise Keepers,Promise Keepers,,,,,,,f,,,,
id-88515,Anne Sylvestre,Sylvestre Anne,1934,6,20,2020,11,30,t,Person,Female,id-73,
id-92289,SPUNK,SPUNK,1995,,,,,,f,Group,,id-160,
id-57478,Ленинград,Leningrad,1997,1,13,,,,f,Group,,id-176,
id-181847,Taliándörögd,Taliándörögd,1999,,,,,,f,Group,,id-73,
id-192903,Dave Hewson,Hewson Dave,1953,11,25,,,,f,Person,Male,id-221,
id-644844,Frank Tayla,Tayla Frank,,,,,,,f,Person,,,
id-51446,Stan Kenton,Kenton Stan,1911,12,15,1979,8,25,t,Person,Male,id-222,
id-1024957,Daniel Lencina,Daniel Lencina,,,,,,,f,,,,
