artist_credit,position,artist,name
164077,0,164077,Jerry Murads Harmonicats
1483554,0,1238125,Ðe lónlí blú bojs
93424,0,93424,Tzant
88824,0,88824,Marion Harris
392676,0,392676,120 Days
158642,0,158642,Heartsfield
664594,0,664594,Mason  Hollowell
1126159,0,568907,Nacho Rodríguez
247469,0,247469,Ron Wiseman
1317843,0,1118589,Intersystems
652444,0,652444,Marjinal
895593,0,845878,Enzo Carella
2647075,0,1944495,Hor
419252,0,419252,Flesh Intoxication
574766,0,574766,Negronis Trio
40780,0,40780,Keller Williams
135098,0,135098,Shaboom
3815,0,3815,The Mighty Diamonds
1138119,0,985178,Dave Maclean  Montana Country
360020,0,360020,Celtic Woman
133830,0,133830,Stille Volk
100104,0,100104,Alberte
207475,0,207475,Nine Days Wonder
116687,0,116687,Markus Schulz
725688,0,725688,Koomurri
65099,0,65099,Peace Division
11465,0,11465,Pat Boone
1132164,0,529448,USS
439719,0,439719,Luis de Narváez
2236,0,2236,Delerium
816793,2,255515,James Fagan
816793,0,475109,Sandra Kerr
816793,1,255525,Nancy Kerr
365799,0,365799,Automatikk
48050,0,192844,The Hit Crew
116277,0,116277,Valentine
1348132,0,477565,Ayhan Sicimoğlu
1348132,1,374049,Özkan Uğur
24081,0,24081,Babes in Toyland
360990,0,360990,DoTheUndo
279933,0,279933,Stefan Petschinka
795534,0,795534,Ruffnexx Sound System
1486894,0,1240098,Griddle
50259,0,50259,Jane Olivor
828721,0,809439,KNX Crew
782061,0,782061,Les Objets
54108,0,54108,Heather Myles
867137,0,831460,The Memorials
231499,0,231499,Tigers of Instantaneous Death
47333,0,47333,Matt Bianco
436016,0,436016,Deventter
563856,0,563856,Ayaan Hirsi Ali
49606,0,49606,Nicole
264496,0,264496,Kate Earl
9164,0,9164,Ugly Kid Joe
553678,0,553678,The Ozark Alliance
346827,0,346827,The Bridge
449939,0,449939,Teratism
465343,0,465343,Sturm und Drang
43369,0,43369,Strawpeople
2489239,0,1862895,Diogenes y su Changüí Santiago
417540,0,417540,Curreny
188882,0,188882,AlienSix13
1644,0,1644,Emmylou Harris
1042992,0,922177,DJ Axl
23156,0,23156,Stanley Clarke
353796,0,353796,Dirk Busch
868131,0,167537,Michael B Tretow
850307,1,30554,The Mindbenders
850307,0,42227,Wayne Fontana
2372159,0,1720555,Gay Panic Defence
241126,0,241126,Milan Knížák
143929,0,143929,Pop Levi
2259335,0,1696006,Norvik
48891,0,48891,Gerald Trimble
111547,0,111547,Indian Summer
546970,0,546970,Miserylab
1345925,0,1138868,emzae
404173,0,404173,Tokyo Mask
116238,0,116238,Týr
3884,0,3884,James Newton Howard
7615,0,7615,Alejandro Escovedo
40946,0,40946,Hamed Däye
1172589,0,1012380,Slussenanalys
340621,0,340621,Klaxons
425802,0,425802,Gong Gong
2379200,0,1223007,Tereza Tarouca
462569,0,462569,Mecanic Groove
106472,0,106472,The Bathers
51872,0,51872,El Tri
879868,0,837485,indra tulku
186079,0,186079,Fredl Fesl
15732,0,15732,Tim Buckley
422918,0,422918,Ступени
186645,0,186645,Мираж
294468,0,294468,志方あきこ
516890,0,516890,MegaKids
393629,0,393629,Rose
764209,0,764209,Ethan Ash
866295,0,831043,Taisuke Araki
47964,0,47964,Amilcare Ponchielli
1134208,0,983101,NegroSaki
70682,0,70682,Ratcat
124260,0,124260,Freddie Slack
318452,0,318452,John Kusiak
593896,0,593896,サカナクション
123033,0,123033,Mel Tillis
230596,0,230596,Engineer
336433,0,336433,Nel·lo y la Banda del Zoco
173296,0,173296,Ladybird
582493,0,582493,Remain Silent
640192,0,640192,Cold Cave
553560,0,553560,Pachamama Crew
103924,0,103924,Pimmon
301098,0,301098,Pēteris Vasks
667345,0,667345,The King Family
36957,0,36957,Leon Redbone
133851,0,133851,TimeLapse Consortium
771623,0,771623,Andreas Molnar
11108,0,11108,Thomas Newman
14284,0,14284,Joan Baez
375973,0,375973,DJ The Crow
348007,0,348007,Gianfranco Plenizio
982090,0,891044,Divine Ascension
33539,0,33539,Indeep
48642,0,48642,Against Me
418507,0,418507,Vincent Radar
996158,0,896993,Marcelo Birck
152765,0,152765,Cadaverous Condition
597029,0,597029,Martha Stout
8217,0,8217,Prana
3680,0,3680,坂本龍一
574116,0,574116,Zoë Badwi
356263,0,356263,Ventukai
287269,0,287269,Spirograph
302225,0,302225,Co
1436723,0,1204239,Tobu
805009,0,805009,Fragile
123138,0,123138,Joaquín Díaz
172801,0,172801,鈴木雅之
574026,0,574026,Little Boots
1457217,0,1220373,Cry Wolf
145514,0,145514,ona
8667,0,8667,Solomon Burke
35679,0,35679,Bobby Goldsboro
201597,0,201597,Count Basie  His Orchestra
2209615,0,1529021,Tony Tone
133129,0,133129,Doris Ackermann
98933,0,98933,The Duke Ellington Trio
56343,0,56343,Rouge
144790,0,144790,William Ross
127498,0,127498,Muziga
2934791,0,979585,Anonomous
42565,0,42565,Frankie Avalon
333548,0,333548,Slugs of War
5156,0,5156,Nasty Savage
45628,0,45628,Richard Galliano
40678,0,40678,Ron Kenoly
462877,0,462877,Yakup Ekin
187054,0,187054,Norel
2376191,0,145338,Merv Griffin
2376191,1,1781399,Arthur Treacher
108237,0,108237,Steven Halpern
206294,0,206294,Ilium
653020,0,653020,Carolina Wallin Pérez
168175,0,168175,Maher Shalal Hash Baz
852453,0,115967,Herman Dune
2225335,0,447805,Mary Pope Osborne
2225335,1,990594,Stefan Kaminski
595985,0,595985,The Android Meme
16411,0,16411,Tommy Dorsey
48986,0,48986,Catedral
744651,0,744651,Until Rain
54182,0,54182,Damien Rice
610651,0,610651,Ulcerrhoea
148129,0,148129,Ken R Incorporated
43654,0,43654,Günter Grass
2060103,0,1551166,pulses
439459,0,439459,Nicole Mitchell
657488,0,657488,Gabi  Karin
161943,0,161943,Sathima Bea Benjamin
2210429,0,8318,The Gnomes of Zurich
226887,0,226887,Drop the Lime
688548,0,688548,Abel Korzeniowski
1149,0,1149,Missing Persons
106416,0,106416,Speedometer
7928,0,7928,Alkaline Trio
2127032,0,1286973,Andy Reed
874888,1,49200,My Morning Jacket
874888,0,131047,Andrew Bird
123378,0,123378,Lazy Susan
323376,0,323376,ZUN
66282,0,66282,Abbott and Costello
33778,0,33778,The Klezmer Conservatory Band
328972,0,328972,Prophecy
233394,0,233394,Brown Feather Sparrow
50154,0,50154,Tiefschwarz
816866,0,718557,Nick Haigh
816866,1,782690,Anita Haigh
32941,0,32941,Marilyn Scott
774364,0,774364,Pasqualet de VilaReal
1137443,0,9563,Béla Fleck and the Flecktones
30847,0,30847,Laura Fygi
1174380,0,920176,Ranjith
115308,0,115308,Kevin Glackin
1337929,0,1082140,PunchNJudy
352802,0,352802,Achillea
325536,0,325536,Liberty Christian Church
146909,0,146909,Hadouk Trio
335114,0,335114,Base Ball Bear
123867,0,123867,Dani
216007,0,216007,Larry Elgart  His Manhattan Swing Orchestra
2422221,0,1820763,The Rifle
621221,0,621221,Metin Şentürk
21454,0,21454,Art Bears
797932,0,797932,Neverify
884073,0,329457,Ron Carroll
884073,1,34197,Superfunk
216233,0,216233,Royal Family
264912,0,264912,James Marsters
386006,0,386006,张靓颖
962755,0,879664,City Comma State
621052,0,621052,The Ramblers
21092,0,21092,Hermeto Pascoal
32839,0,32839,Aenea
740464,0,740464,Baxter Pat
2129943,0,853180,Fate Marables Society Syncopators
661361,0,661361,Mark Emney
179939,0,179939,The Kenny Clarke  Francy Boland Big Band
267530,0,267530,Pruett  Davis
260341,0,260341,Neversay
256573,0,256573,White Breaks
14758,0,14758,The Human League
71202,0,71202,Configsys
74910,0,74910,Bibi Blocksberg
22644,0,22644,Trip Shakespeare
2310269,1,1737813,Majesticon 69
2310269,0,69581,The Infesticons
2310269,2,910535,Dana
325863,0,325863,Peter Ratzenbeck
2488357,1,538639,Germaine Franco
2488357,0,47494,John Debney
635038,0,635038,Resist
371354,0,371354,Shattersphere
624883,0,624883,豊崎愛生
154751,0,154751,THESCANTY
229261,0,229261,Sadomasochism
643125,0,643125,Slugpuncher
196110,0,196110,Cultural Amnesia
196,0,196,Tom Petty
491218,0,491218,Carlas
175299,0,175299,The Romantic Strings and Orchestra
1404966,1,1180765,Emerson Brooks
1404966,0,739644,Little Simz
111548,0,111548,Julia
2937240,2,968348,Wayne Wright
2937240,0,5468,The Ruby Braff George Barnes Quartet
2937240,1,1103984,John Giuffrida
1214770,0,1041266,Halia Meguid
9655,0,9655,Joe Jackson
1126260,0,977017,Razorblades Terror
50390,0,50390,Sally Barker
224868,0,224868,Kult ov Azazel
2651819,0,1947048,María Escribano
2651819,1,1947051,Maite Hernangómez
81786,0,81786,Peter Rowan
376099,0,376099,This Is the Kit
70573,0,70573,SBK
55598,0,55598,Benjamin Lew
135353,0,135353,Feel
291755,0,291755,Peninha
1053220,0,600808,Drake
1053220,1,273194,Bun B
1053220,2,57186,Lil Wayne
460879,0,460879,The Indelicates
195287,0,195287,Marcin Rozynek
33393,0,33393,The Young Gods
30134,0,30134,Joaquín Rodrigo
588661,0,588661,Camilla Ringquist
44501,0,44501,Emile Pandolfi
1685547,0,539058,Boy Big
3223273,0,2291107,Martin Reik Quartett
41,0,41,Ani DiFranco
427503,0,427503,Dance Club Massacre
170049,0,170049,薛凱琪
4528,0,4528,Bruno Nicolai
21829,0,21829,Hank Williams Jr
36138,0,36138,Alan Menken
60661,0,60661,Masterplan
61965,0,61965,Zappacosta
43905,0,43905,Der Tobi  Das Bo
566606,0,566606,Circle Storm
849664,0,20544,50 Cent
849664,1,38611,Olivia
276223,0,276223,JuJu Space Jazz
1093639,1,607212,Keon Bryce
1093639,0,2388,Nas
1040649,0,916776,Peter Ditzer
1040649,1,916777,Elisabeth Lehmann
1005476,0,841897,サリー
612447,0,612447,Luciferi Excelsi
92833,0,92833,Super Heroines
494341,0,494341,Bradley Leighton
3373433,0,984942,Eddy Koopman
170555,0,170555,Χάρης Βαρθακούρης
1141675,0,989094,Klaus Sommer
47753,0,47753,Ui
266674,0,266674,The Duals
1026798,0,665068,goreshit
1115533,0,968057,橋本江莉果
24589,0,24589,African Head Charge
405195,0,405195,Motor Totemist Guild
956745,0,233561,Alfredo De Angelis
152996,0,152996,Out of the Blue
559390,0,559390,Caleb Brumbelow
166049,0,166049,Xerox  Illumination
522134,0,522134,Arturo B Adamini
52502,0,52502,Pan•American
275132,0,275132,Magic Elephant Orchestra
687682,0,687682,Beat Service
4092,0,4092,Stranded At The DriveIn
22465,0,22465,James Keelaghan
217511,0,217511,Die Goldene Sieben
38345,0,38345,Virgil Fox
205253,0,205253,Kai Hyttinen
1037,0,1037,Talking Heads
150286,0,150286,Shameless
339439,0,339439,Jud Caswell
2939063,1,1875592,Amy Brentano
2939063,6,270412,Hrishikesh Hirway
2939063,7,2127153,Joshua Malina
2939063,5,1805162,Delores King Williams
2939063,2,2027455,Feodor Chin
2939063,3,2081815,Thais Harris
2939063,4,1874204,Jessica Rau
2939063,0,1791864,Rebecca Sheir
587603,0,587603,Laurine Frost
181362,0,181362,SFP
170846,0,170846,Dlux
861774,0,61383,Vulgaires Machins
472219,0,472219,Bob Scholte
110504,0,110504,Alfrēds Vinters
1218640,1,686224,Andre Frauenstein
1218640,0,161356,Sunlounger
363381,0,363381,デーモン小暮
126563,0,126563,Francky Vincent
1030448,0,914828,Graham Paul Donovan Powers
10284,0,10284,Gary Moore
145833,0,145833,Jerkwater
744932,0,744932,Debbie Harwood
126061,0,126061,Laidlaw
98175,0,98175,Kiki Dee
128311,0,128311,Skidmore Bandersnatchers
497745,0,497745,Cruel April
150772,0,150772,Christopher Lennertz
175574,0,175574,Engerling
951300,0,125697,David Jones
35749,0,35749,Spread Eagle
79306,0,79306,Randi Laubek
59616,0,59616,Bobby Horton
299842,0,299842,Alun Tan Lan
206,0,206,Goldfinger
41111,0,41111,SP Funk
45980,0,45980,Play Dead
550664,0,550664,Hans Muff und seine OriginalSwingLändlerkapelle
3078,0,3078,Big Mountain
327384,0,327384,DAN
326052,0,326052,ハレンチ☆パンチ
66503,0,66503,梶浦由記
85355,0,85355,The Awakening
866520,0,831202,A Few Seasons Later
35115,0,35115,Jay Farrar
423326,0,423326,Lulla Bye
332022,0,332022,James Curnow
1215884,0,1042153,Sophistafunk
101009,0,101009,Nine Invisibles
325744,0,325744,Attention
702695,0,702695,Chris Horvath
790721,0,790721,Styng Rites
890810,0,843334,Celeste Clydesdale
180372,0,180372,Dale Oliver
601526,0,601526,Zona Ganjah
44941,0,44941,Disorder
934129,0,800899,Pye Corner Audio
322890,0,322890,Sevin
475093,0,475093,Maxim Turbulenc
814010,0,703863,Eliot Pulse
814010,1,718302,Judson F Snell
287911,0,287911,Sugar Shock
58463,0,58463,Peter Sculthorpe
193869,0,193869,Damas Gratis
56757,0,56757,Alcione
119584,0,119584,The Green and Yellow TV
180902,0,180902,The San Francisco Gay Mens Chorus
1573112,0,613198,Cheyenne Marie Mize
162417,0,162417,João Nogueira
457907,0,457907,Szidi Tobias
459939,0,459939,Tearliner
42333,0,42333,Dina Carroll
162818,0,162818,Kanzler WG
11783,0,11783,Queens of the Stone Age
5639,0,5639,Deceased
905590,0,850692,Sunflower
97880,0,97880,The BBC Big Band
44783,0,44783,Black Tape for a Blue Girl
118980,0,118980,Madison
646036,0,646036,Big Blood
198983,0,198983,Spizzenergi
3769,0,3769,RL Burnside
44110,0,44110,Raging Speedhorn
433081,0,433081,Raveing Lunatics
47630,0,47630,Renato Zero
68349,0,68349,Peggy Seeger
12679,0,12679,Bread
3304984,0,2074879,Ayase
3304984,1,491324,初音ミク
2387603,0,442105,Tito González
205252,0,205252,Päivi Paunu
117375,0,117375,Koola Lobitos
57227,0,57227,Betty Davis
4453,0,4453,Les Brown
818176,1,51944,Mike Rowland
818176,0,161223,Aeoliah
475469,0,475469,Savin iLL
106411,0,106411,Vinland Warriors
820175,0,706899,Barrie Gledden
820175,1,425925,Tim Reilly
820175,2,718198,Jason Pedder
1008394,0,9915,ICE MC
617242,0,617242,For the Kid in the Back
95753,0,95753,Otto Brandenburg
923,0,923,Underworld
63902,0,63902,Onda del futuro
464319,0,464319,Albert Einstein
793084,0,793084,3R2
2202,0,2202,Nick Cave
4711,0,4711,Leon Haywood
2650,0,2650,Wham
5879,0,5879,Shira
84596,0,84596,RPWL
203072,0,203072,Maj Karma
393568,0,393568,Хуй забей
570175,0,570175,Beast
2380017,0,1787808,Orchester Jindřich Bauer
156245,0,156245,Glen Gray  His Orchestra
157915,0,157915,Tomcraft
284133,0,284133,Azwan
398492,0,398492,André Schmid
265209,0,265209,Doyle Bramhall
239531,0,239531,Neo Tones
2060126,0,1551197,サイダーガール
185622,0,185622,BEAT CRUSADERS
64641,0,64641,CJ Buchanan
359586,0,359586,The Victors
2576885,0,1907742,Free Flow Flava
578719,0,578719,Ensemble Anonymus
3395282,0,1239697,Cairo Liberation Front
660005,0,660005,St Anthony Falls
1146,0,1146,Duran Duran
1140994,0,988542,Santa Geração
49369,0,49369,ORIGA
53196,0,53196,VeggieTales
994258,0,896056,メーウ
415170,0,415170,Majke
119074,0,119074,Anna Domino
170396,0,170396,山口百恵
351790,0,351790,Exlibris
965161,0,881316,The Masterplan
961202,0,878411,Werwolf 77
1184534,0,6975,The Dave  Deke Combo
52277,0,52277,Landser
939828,0,863339,Blair Crimmins  The Hookers
30705,0,30705,Stanton Warriors
1132850,0,112058,Phil da Agony
1132850,1,866333,Blaq Toven
827,0,827,Village People
123613,0,123613,Mach Pelican
3306730,0,2340721,BMan  The MizzBeeHavens
36248,0,36248,Angelo Branduardi
2908,0,2908,Belle and Sebastian
463590,0,463590,Schallfaktor
819568,0,45638,Jeremy Soule
819568,1,518650,Julian Soule
207665,0,207665,Written in Ashes
1205,0,1205,Bran Van 3000
265870,0,265870,Michale Graves
43312,0,43312,The Dears
783072,0,783072,Digital Eels Nightmare Band
888318,0,841514,Seamus Stout
32736,0,32736,Sir Edward Elgar
124935,0,124935,Monteverdi Choir
1096669,0,954120,Viktims
806826,0,9303,Klaus Schulze
806826,1,10848,Lisa Gerrard
280954,0,280954,Chronolux
498243,0,498243,Friends of Gravity
840926,0,23433,Nobukazu Takemura
1218526,0,805912,坂部 剛
176650,0,176650,Bain Mattox
220419,0,220419,Breaux Frères
38971,0,38971,Rob
661344,0,661344,Stevin McNamara
3289,0,3289,Cinerama
533057,0,533057,Romain Dudek
30568,0,30568,The Crickets
85283,0,85283,Kummeli
133691,0,133691,Moochie Mack
1011369,0,905131,Jorge Cabeleira
701601,0,701601,豚乙女
6234,0,6234,Augustus Pablo
4025,0,4025,Paul Robeson
9681,0,9681,Son Volt
573535,0,573535,The Lost Patrol
2006391,0,1513227,鈴水 SUZUMI
797091,0,797091,Mysteria
75514,0,75514,Denison Marrs
81933,0,81933,Sister Nancy
794376,0,794376,The Playtones
279069,0,279069,Wolverines Big Band
68967,0,68967,Stars Unlimited Singers
42534,0,42534,Tommy McCook
185120,0,185120,Supertroopers
272166,0,272166,Dubians
902620,1,211503,Tod Machover
902620,0,845438,Joel Cohen
341841,0,341841,Transfer
359519,0,359519,Kristina Hautala
15612,0,15612,ゆず
59417,0,59417,The Hasselhoff Experiment
66,0,66,Radiohead
342774,0,342774,Eine Oliver Twist Kooperation
36220,0,36220,Grant Hart
223139,0,223139,The Chrysler
151694,0,151694,Salem
173750,0,173750,Ginja
1515970,0,41824,Jimmies Chicken Shack
511829,0,511829,Freedom
1404018,0,1180840,El Noi Del Sucre
340867,0,340867,James Talley
31429,0,31429,Suzi Quatro
881288,0,34491,Felix MendelssohnBartholdy
454260,0,454260,Attilio Ariosti
32146,0,32146,Shakatak
269602,0,269602,Fire Fly
175989,0,175989,Griffin House
1795,0,1795,Chris Rea
994499,0,896153,Kapela Po Zagonach
72104,0,72104,Mia Martini
1256540,0,1073647,Xylouris White
286757,0,286757,Joe Jack Talcum
3222821,0,2290875,Comechelet
800519,0,800519,Halal Kebab Hut
2806,0,2806,Bruce Hornsby
659302,0,659302,Lee Chu Kiong
2109,0,2109,Bobby Darin
275537,0,275537,BeeBee
1322434,0,1121721,Vaperror
61117,0,61117,Claudio Nucci
812785,0,11826,David Arnold
812785,1,718398,Paul Cartledge
1478392,0,864559,МПТРИ
3394230,0,2395160,Nuclear Christ
22351,0,22351,The White Stripes
1656651,0,242773,Jean‐François Dandrieu
169483,0,169483,Hal Lindes
119220,0,119220,WC Experience
127220,0,127220,Bass Line Xcursionists
769157,0,769157,Astrid  Freddy Breck
206208,0,206208,Hans Appelqvist
722776,0,722776,吉田山田
1174721,1,1012853,Gavin Ralston
1174721,0,1012851,Harry Long
380461,0,380461,Inner City Playboys
797824,0,797824,Static Cycle
82896,0,82896,James Luceno
173146,0,173146,Sub Bass Monster
121770,0,121770,Espirito
577415,0,577415,戸松遥
2829,0,2829,Sister Sledge
554522,0,554522,Yeedle
170690,0,170690,Sielun Veljet
194305,0,194305,yozuca
182641,0,182641,Johnny Hansen
52129,0,52129,2002
145197,0,145197,Rocío Dúrcal
32404,0,32404,Bowling for Soup
90133,0,90133,The Membranes
8112,0,8112,The Smugglers
195176,0,195176,Leslie Bricusse
115548,0,115548,Antimatter
42825,0,42825,Piebald
986179,0,893099,Mati Zundel
863419,0,596594,Marina and the Diamonds
107268,0,107268,Klaus Hoffmann
814571,2,719130,Nathaniel Clarkson
814571,0,710517,Gordon Mulrain
814571,1,719454,C Darien
56063,0,56063,The Spotnicks
118912,0,118912,Ted Heath  His Orchestra
265893,0,265893,Linda Draper
2039719,0,1536902,Juniper Nights
44429,0,44429,Jules Massenet
600862,0,600862,La Banda Trapera Del Río
24288,0,24288,Bernard Herrmann
530929,0,530929,L Johnson
53274,0,53274,Lynni Treekrem
866869,0,71296,Ian Boddy
866869,1,224322,Andy Pickford
686206,0,686206,Kamala
724224,0,724224,Calling All Heroes
536803,0,536803,Комба БАКХ
10157,0,10157,Teenage Fanclub
150191,0,150191,Voice of Cod
541283,0,541283,Here and There
326476,0,326476,Dropping Daylight
214559,0,214559,日暮愛葉
721700,0,721700,Alien Voices
92405,0,92405,Kettcar
237209,0,237209,小室哲哉
1677,0,1677,Al Green
59202,0,59202,ASP
37921,0,37921,Hall  Oates
1088198,0,948797,Tobias Stephan TS
185650,0,185650,Epilepsy
271013,0,271013,Blue TShirt
2650747,0,1946539,Kreld
2650747,1,1296346,Jófríður
954643,0,873615,Under
2007711,0,1514192,Kiosk 2
111,0,111,Mariah Carey
1144568,0,724676,Hōzan Yamamoto
895042,0,121771,Chris Standring
895042,1,845612,Kathrin Shorr
138160,0,138160,Tammy St John
398647,0,398647,Freight Train Riders of America
160466,0,160466,CajsaStina Åkerström
181556,0,181556,鄭怡
59521,0,59521,Gerard Joling
37455,0,37455,Michel Berger
43631,0,43631,Rosanne Cash
498751,0,498751,fang
244965,0,244965,Mamá Ladilla
432637,0,432637,TAMUSIC
166218,0,166218,Wendy  Bonnie
38102,0,38102,Doc Watson
1078106,0,339509,神田沙也加
2048995,0,1543056,Construct
1009826,1,337368,Kobra
1009826,0,576051,Prinz Porno
109423,0,109423,Explorers Club
766638,0,766638,Глеб Самойлоff  The Matrixx
553228,0,553228,谷美智子 キューティーハニー
1194804,0,135422,RIP SLYME
1194804,1,453921,MONGOL800
59102,0,59102,Beth Carvalho
59312,0,59312,The Red Krayola
1663,0,1663,Joe Walsh
844857,0,242448,Gilbert
844857,1,224030,Sullivan
37125,0,37125,Green Velvet
70549,0,70549,Seven Percent Solution
835369,0,813418,Goldi
1035304,0,917943,Martin Straka
364550,0,364550,宇都宮隆
822410,1,718533,Roni Skies
822410,0,714141,William Jay Bergman
218240,0,218240,Malignant Eternal
222137,0,222137,Stellar Kart
35453,0,35453,Junior Brown
78878,0,78878,Shekinah Glory Ministry
529441,0,529441,Alai Oli
120323,0,120323,Stendal Blast
1057175,0,35340,GACKT
118717,0,118717,David Ryan Harris
9386,0,9386,Diana Ross
299405,0,299405,Dean Collinson
333099,0,333099,Toxic
55360,0,55360,Yelo Molo
3419,0,3419,John Cage
4523,0,4523,Sidney Bechet
42082,0,42082,Virgin Steele
810320,0,623927,Frank A H Burks
810320,1,623923,Bernhard Joosten
999768,0,135050,Cowp
1194,0,1194,The Waterboys
